worker_name,hire_name,hire_height,hire_width,is_cnc,trade_code,tool_operation_id,oper_group_id,num,worker_encoded,material,h_name_freq,h_width_freq,h_height_freq,material_freq,tool_operation_id_encoded,oper_group_id_encoded,trade_code_encoded
Бригада Долотовой,СТЕРЖЕНЬ,0,0,0,1367,21,23,124,0,СТЕРЖЕНЬ 0 0,0.0033176665745092617,0.49018523638374345,0.02543544373790434,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,140,0,0,1367,21,21,6,0,СТЕРЖЕНЬ 0 140,0.0033176665745092617,0.49018523638374345,0.009952999723527785,0.000552944429084877,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,10,0,0,1367,21,23,174,0,СТЕРЖЕНЬ 0 10,0.0033176665745092617,0.49018523638374345,0.059165053912081836,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,0,0,0,1367,21,35,6,0,СТЕРЖЕНЬ 0 0,0.0033176665745092617,0.49018523638374345,0.02543544373790434,0.000552944429084877,0.5407331975560081,1.3044059560481984,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,25,0,0,1367,21,23,168,0,СТЕРЖЕНЬ 0 25,0.0033176665745092617,0.49018523638374345,0.04395908211224772,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕКЛОТЕКСТОЛИТ,10,16,0,1367,21,23,276,0,СТЕКЛОТЕКСТОЛИТ 16 10,0.009952999723527785,0.000552944429084877,0.059165053912081836,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕКЛОТЕКСТОЛИТ,10,15,0,1367,21,23,24,0,СТЕКЛОТЕКСТОЛИТ 15 10,0.009952999723527785,0.0024882499308819463,0.059165053912081836,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕКЛОТЕКСТОЛИТ,10,15,0,1345,33,1837,12,0,СТЕКЛОТЕКСТОЛИТ 15 10,0.009952999723527785,0.0024882499308819463,0.059165053912081836,0.0008294166436273154,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Долотовой,СТЕКЛОТЕКСТОЛИТ,3,60,0,1367,21,23,3,0,СТЕКЛОТЕКСТОЛИТ 60 3,0.009952999723527785,0.017970693945258503,0.009400055294442908,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,150,0,0,1367,21,24,10,0,ПРУТОК 0 150,0.027647221454243847,0.49018523638374345,0.01658833287254631,0.002211777716339508,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ПРУТОК,60,0,0,1367,21,23,234,0,ПРУТОК 0 60,0.027647221454243847,0.49018523638374345,0.02045894387614045,0.0024882499308819463,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,20,0,0,1367,21,23,236,0,ПРУТОК 0 20,0.027647221454243847,0.49018523638374345,0.0611003594138789,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,70.0,0,0,1367,21,23,15,0,ПРУТОК 0 70.0,0.027647221454243847,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,10,0,0,1383,38,125,8,0,ПРУТОК 0 10,0.027647221454243847,0.49018523638374345,0.059165053912081836,0.000552944429084877,1.3751428735991091,1.5612960505431162,1.5268169988604148
Бригада Долотовой,ПРУТОК,60,0,0,15,21,23,2,0,ПРУТОК 0 60,0.027647221454243847,0.49018523638374345,0.02045894387614045,0.0024882499308819463,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРУТОК,50,0,0,15,21,23,20,0,ПРУТОК 0 50,0.027647221454243847,0.49018523638374345,0.02184130494885264,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРУТОК,120,0,0,1367,21,23,42,0,ПРУТОК 0 120,0.027647221454243847,0.49018523638374345,0.017417749516173624,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,20,0,1,1367,21,23,4,0,ПРУТОК 0 20,0.027647221454243847,0.49018523638374345,0.0611003594138789,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,25,0,0,15,21,23,4,0,ПРУТОК 0 25,0.027647221454243847,0.49018523638374345,0.04395908211224772,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРУТОК,90,0,0,1367,21,24,12,0,ПРУТОК 0 90,0.027647221454243847,0.49018523638374345,0.016864805087088746,0.0013823610727121925,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ПРУТОК,150,0,0,1367,21,24,7,0,ПРУТОК 0 150,0.027647221454243847,0.49018523638374345,0.01658833287254631,0.002211777716339508,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ПРУТОК,35,0,0,15,21,23,1,0,ПРУТОК 0 35,0.027647221454243847,0.49018523638374345,0.0016588332872546309,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРУТОК,14,0,0,1367,21,23,18,0,ПРУТОК 0 14,0.027647221454243847,0.49018523638374345,0.01271772186895217,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,36,0,0,1367,21,23,2,0,ПРУТОК 0 36,0.027647221454243847,0.49018523638374345,0.018523638374343378,0.0019353055017970694,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,70,0,0,15,21,23,4,0,ПРУТОК 0 70,0.027647221454243847,0.49018523638374345,0.01631186065800387,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРУТОК,16,0,0,1367,21,23,114,0,ПРУТОК 0 16,0.027647221454243847,0.49018523638374345,0.04478849875587503,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,0,0,0,1367,21,23,120,0,ПРУТОК 0 0,0.027647221454243847,0.49018523638374345,0.02543544373790434,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,45,0,0,1367,21,23,31,0,ПРУТОК 0 45,0.027647221454243847,0.49018523638374345,0.013270666298037047,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,10,0,0,1367,21,21,8,0,ПРУТОК 0 10,0.027647221454243847,0.49018523638374345,0.059165053912081836,0.000552944429084877,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,ПРУТОК,150,0,0,1367,21,23,20,0,ПРУТОК 0 150,0.027647221454243847,0.49018523638374345,0.01658833287254631,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,110,0,0,1367,21,23,71,0,ПРУТОК 0 110,0.027647221454243847,0.49018523638374345,0.016864805087088746,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,35,0,0,1367,21,23,75,0,ПРУТОК 0 35,0.027647221454243847,0.49018523638374345,0.0016588332872546309,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,80,0,0,1367,21,23,12,0,ПРУТОК 0 80,0.027647221454243847,0.49018523638374345,0.017970693945258503,0.0019353055017970694,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,150,0,0,1367,21,23,21,0,ПРУТОК 0 150,0.027647221454243847,0.49018523638374345,0.01658833287254631,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,80,0,0,1367,21,23,177,0,ПРУТОК 0 80,0.027647221454243847,0.49018523638374345,0.017970693945258503,0.0019353055017970694,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,90,0,0,1367,21,23,196,0,ПРУТОК 0 90,0.027647221454243847,0.49018523638374345,0.016864805087088746,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,12,0,0,1367,21,23,6,0,ПРУТОК 0 12,0.027647221454243847,0.49018523638374345,0.03317666574509262,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,30,0,0,1367,21,23,456,0,ПРУТОК 0 30,0.027647221454243847,0.49018523638374345,0.04451202654133259,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,100,0,0,1367,21,23,30,0,ПРУТОК 0 100,0.027647221454243847,0.49018523638374345,0.019076582803428256,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,70,0,0,1367,21,23,82,0,ПРУТОК 0 70,0.027647221454243847,0.49018523638374345,0.01631186065800387,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,25,0,0,1367,21,23,397,0,ПРУТОК 0 25,0.027647221454243847,0.49018523638374345,0.04395908211224772,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,50,0,0,1367,21,23,100,0,ПРУТОК 0 50,0.027647221454243847,0.49018523638374345,0.02184130494885264,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,90,0,0,15,21,23,20,0,ПРУТОК 0 90,0.027647221454243847,0.49018523638374345,0.016864805087088746,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРУТОК,60,0,0,1340,21,23,2,0,ПРУТОК 0 60,0.027647221454243847,0.49018523638374345,0.02045894387614045,0.0024882499308819463,0.5407331975560081,0.23626373626373626,1.8102497963698412
Бригада Долотовой,ПРУТОК,8,0,0,1367,21,23,12,0,ПРУТОК 0 8,0.027647221454243847,0.49018523638374345,0.014929499585291679,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРУТОК,80,0,0,1367,21,24,12,0,ПРУТОК 0 80,0.027647221454243847,0.49018523638374345,0.017970693945258503,0.0019353055017970694,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ПРУТОК,40,0,0,1367,21,23,222,0,ПРУТОК 0 40,0.027647221454243847,0.49018523638374345,0.0395355266795687,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,3,0,0,1367,21,23,968,0,ПРОВОЛОКА 0 3,0.012164777439867294,0.49018523638374345,0.009400055294442908,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,0.8,0,1,1367,21,23,198,0,ПРОВОЛОКА 0 0.8,0.012164777439867294,0.49018523638374345,0.002211777716339508,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,4.01,0,0,1367,21,23,8,0,ПРОВОЛОКА 0 4.01,0.012164777439867294,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,0.5,0,1,1367,21,23,197,0,ПРОВОЛОКА 0 0.5,0.012164777439867294,0.49018523638374345,0.0033176665745092617,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,8,0,0,1378,34,136,1,0,ПРОВОЛОКА 0 8,0.012164777439867294,0.49018523638374345,0.014929499585291679,0.0024882499308819463,3.0295728368017523,2.1093941836015726,3.035632183908046
Бригада Долотовой,ПРОВОЛОКА,8,0,0,1345,33,52,3,0,ПРОВОЛОКА 0 8,0.012164777439867294,0.49018523638374345,0.014929499585291679,0.0024882499308819463,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Долотовой,ПРОВОЛОКА,6.0,0,0,1367,21,23,8,0,ПРОВОЛОКА 0 6.0,0.012164777439867294,0.49018523638374345,0.0024882499308819463,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,2.0,0,1,1367,21,23,534,0,ПРОВОЛОКА 0 2.0,0.012164777439867294,0.49018523638374345,0.007741222007188278,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,0.5,0,0,1367,21,23,1119,0,ПРОВОЛОКА 0 0.5,0.012164777439867294,0.49018523638374345,0.0033176665745092617,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,4,0,0,1367,21,23,40,0,ПРОВОЛОКА 0 4,0.012164777439867294,0.49018523638374345,0.009952999723527785,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,0.8,0,0,1367,21,23,1038,0,ПРОВОЛОКА 0 0.8,0.012164777439867294,0.49018523638374345,0.002211777716339508,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,2.0,0,0,1367,21,23,1111,0,ПРОВОЛОКА 0 2.0,0.012164777439867294,0.49018523638374345,0.007741222007188278,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,3,0,1,1367,21,23,2,0,ПРОВОЛОКА 0 3,0.012164777439867294,0.49018523638374345,0.009400055294442908,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,2,0,0,15,21,23,28,0,ПРОВОЛОКА 0 2,0.012164777439867294,0.49018523638374345,0.00552944429084877,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРОВОЛОКА,2,0,0,1367,21,23,716,0,ПРОВОЛОКА 0 2,0.012164777439867294,0.49018523638374345,0.00552944429084877,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,1.2,0,0,1367,21,23,1,0,ПРОВОЛОКА 0 1.2,0.012164777439867294,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,8,0,0,1345,33,1837,1,0,ПРОВОЛОКА 0 8,0.012164777439867294,0.49018523638374345,0.014929499585291679,0.0024882499308819463,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Долотовой,ПРОВОЛОКА,1.6,0,0,1367,21,23,521,0,ПРОВОЛОКА 0 1.6,0.012164777439867294,0.49018523638374345,0.001105888858169754,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,0.7,0,0,15,21,23,134,0,ПРОВОЛОКА 0 0.7,0.012164777439867294,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ПРОВОЛОКА,0.6,0,0,1339,42,227,4,0,ПРОВОЛОКА 0 0.6,0.012164777439867294,0.49018523638374345,0.000552944429084877,0.000552944429084877,1.8102497963698412,1.8102497963698412,1.8102497963698412
Бригада Долотовой,ПРОВОЛОКА,5,0,0,1367,21,23,5432,0,ПРОВОЛОКА 0 5,0.012164777439867294,0.49018523638374345,0.008017694221730716,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,1.2,0,1,1367,21,23,1,0,ПРОВОЛОКА 0 1.2,0.012164777439867294,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,0.7,0,0,1367,21,23,28,0,ПРОВОЛОКА 0 0.7,0.012164777439867294,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ПРОВОЛОКА,8,0,0,1367,21,21,1,0,ПРОВОЛОКА 0 8,0.012164777439867294,0.49018523638374345,0.014929499585291679,0.0024882499308819463,0.5407331975560081,0.5596688080320579,0.5812154696132596
